go_id	name	namespace	study_k	study_n	bg_K	bg_N	fold_enrichment	p_value	fdr	phenotype	genes
GO:0045211	postsynaptic membrane	cellular_component	9	866	243	31285	1.34	2.331e-01	6.525e-01		LOC120026774,LOC120032372,LOC120034033,LOC120040628,LOC120043461,LOC120047712,LOC120050074,LOC120056868,LOC120060929
GO:0030662	coated vesicle membrane	cellular_component	5	866	119	31285	1.52	2.342e-01	6.541e-01		LOC120031991,LOC120032511,LOC120047812,LOC120048691,LOC120056946
GO:0098659	inorganic cation import across plasma membrane	biological_process	6	866	150	31285	1.45	2.368e-01	6.557e-01		LOC120023380,LOC120029350,LOC120034271,LOC120036666,slc24a5,slc8a2b
GO:0099587	inorganic ion import across plasma membrane	biological_process	6	866	150	31285	1.45	2.368e-01	6.557e-01		LOC120023380,LOC120029350,LOC120034271,LOC120036666,slc24a5,slc8a2b
GO:0006900	vesicle budding from membrane	biological_process	3	866	61	31285	1.78	2.385e-01	6.557e-01		LOC120043705,LOC120056946,snap91a
GO:0072526	pyridine-containing compound catabolic process	biological_process	3	866	61	31285	1.78	2.385e-01	6.557e-01		LOC120031389,LOC120036192,LOC120048719
GO:0032813	tumor necrosis factor receptor superfamily binding	molecular_function	3	866	61	31285	1.78	2.385e-01	6.557e-01		LOC120033129,LOC120036154,LOC120039573
GO:0051258	protein polymerization	biological_process	4	866	90	31285	1.61	2.388e-01	6.557e-01		LOC120031673,LOC120033735,LOC120036343,ndel1b
GO:0045202	synapse	cellular_component	30	866	942	31285	1.15	2.400e-01	6.557e-01		LOC120017751,LOC120023137,LOC120024345,LOC120026774,LOC120027795,LOC120031527,LOC120032372,LOC120033207,LOC120034033,LOC120036151,LOC120040628,LOC120043461,LOC120047712,LOC120048677,LOC120048723,LOC120049066,LOC120049316,LOC120050074,LOC120051473,LOC120056477,LOC120056868,LOC120060929,apba2b,arhgap44a,pnisr
GO:0019787	ubiquitin-like protein transferase activity	molecular_function	18	866	539	31285	1.21	2.404e-01	6.557e-01		LOC120023137,LOC120031034,LOC120031228,LOC120031303,LOC120034098,LOC120034437,LOC120034787,LOC120035934,LOC120037590,LOC120041949,LOC120042770,LOC120046258,LOC120047579,LOC120048342,LOC120048863,LOC120052544,ube3d,ufc1
GO:0060627	regulation of vesicle-mediated transport	biological_process	7	866	182	31285	1.39	2.409e-01	6.557e-01		LOC120031527,LOC120033099,LOC120041637,LOC120042628,LOC120043074,LOC120048677,LOC120049066
GO:0098655	monoatomic cation transmembrane transport	biological_process	22	866	673	31285	1.18	2.416e-01	6.557e-01		LOC120023380,LOC120024697,LOC120028812,LOC120029350,LOC120030876,LOC120031387,LOC120032125,LOC120032372,LOC120034271,LOC120034351,LOC120035028,LOC120036666,LOC120039924,LOC120040198,LOC120041637,LOC120041861,LOC120044088,LOC120056459,LOC120061633,slc24a5,slc39a13,slc8a2b
GO:0160108	animal gross anatomical part developmental process	biological_process	57	866	1870	31285	1.1	2.422e-01	6.557e-01		LOC120023137,LOC120023180,LOC120023487,LOC120025342,LOC120028632,LOC120030692,LOC120031026,LOC120031574,LOC120031577,LOC120032388,LOC120032586,LOC120032645,LOC120033014,LOC120033116,LOC120033253,LOC120033336,LOC120033406,LOC120033484,LOC120033638,LOC120033770,LOC120034392,LOC120034426,LOC120035241,LOC120035973,LOC120036154
GO:0031109	microtubule polymerization or depolymerization	biological_process	3	866	62	31285	1.75	2.459e-01	6.557e-01		LOC120033735,LOC120036343,ndel1b
GO:0046488	phosphatidylinositol metabolic process	biological_process	3	866	62	31285	1.75	2.459e-01	6.557e-01		LOC120028326,LOC120031120,LOC120034531
GO:0016849	phosphorus-oxygen lyase activity	molecular_function	3	866	62	31285	1.75	2.459e-01	6.557e-01	Y	LOC120031336,LOC120039945,rnaset2l
GO:0030125	clathrin vesicle coat	cellular_component	3	866	62	31285	1.75	2.459e-01	6.557e-01		LOC120032511,LOC120047812,LOC120048691
GO:0030665	clathrin-coated vesicle membrane	cellular_component	3	866	62	31285	1.75	2.459e-01	6.557e-01		LOC120032511,LOC120047812,LOC120048691
GO:0008408	3'-5' exonuclease activity	molecular_function	3	866	62	31285	1.75	2.459e-01	6.557e-01		LOC120032639,LOC120038688,LOC120041602
GO:0032784	regulation of DNA-templated transcription elongation	biological_process	3	866	62	31285	1.75	2.459e-01	6.557e-01		LOC120019680,LOC120028545,eaf1
GO:0031514	motile cilium	cellular_component	3	866	62	31285	1.75	2.459e-01	6.557e-01		LOC120024763,LOC120042401,LOC120043644
GO:1903305	regulation of regulated secretory pathway	biological_process	3	866	62	31285	1.75	2.459e-01	6.557e-01		LOC120031527,LOC120041637,LOC120049066
GO:0044877	protein-containing complex binding	molecular_function	28	866	878	31285	1.15	2.469e-01	6.557e-01		LOC120017463,LOC120018157,LOC120018338,LOC120024699,LOC120030983,LOC120032001,LOC120032010,LOC120032585,LOC120034086,LOC120035264,LOC120036773,LOC120036924,LOC120037335,LOC120037498,LOC120037871,LOC120038593,LOC120038744,LOC120039671,LOC120041450,LOC120042553,LOC120045555,LOC120045821,LOC120049316,LOC120056646,LOC120065794
GO:0099177	regulation of trans-synaptic signaling	biological_process	9	866	247	31285	1.32	2.472e-01	6.557e-01		LOC120026774,LOC120032372,LOC120034033,LOC120040628,LOC120043461,LOC120047712,LOC120050074,rims1b,rims2a
GO:0050804	modulation of chemical synaptic transmission	biological_process	9	866	247	31285	1.32	2.472e-01	6.557e-01		LOC120026774,LOC120032372,LOC120034033,LOC120040628,LOC120043461,LOC120047712,LOC120050074,rims1b,rims2a
GO:0019842	vitamin binding	molecular_function	6	866	153	31285	1.42	2.505e-01	6.594e-01		LOC120034530,LOC120039145,LOC120039166,LOC120039906,LOC120051245,LOC120051445
GO:0030135	coated vesicle	cellular_component	8	866	216	31285	1.34	2.507e-01	6.594e-01		LOC120031097,LOC120031991,LOC120032511,LOC120047812,LOC120048677,LOC120048691,LOC120056946,snap91a
GO:0051129	negative regulation of cellular component organization	biological_process	9	866	248	31285	1.31	2.508e-01	6.594e-01		LOC120029007,LOC120031076,LOC120032487,LOC120034600,LOC120035303,LOC120041450,LOC120042628,LOC120066693,LOC120066795
GO:0019866	organelle inner membrane	cellular_component	9	866	248	31285	1.31	2.508e-01	6.594e-01		LOC120028564,LOC120034531,LOC120034543,LOC120035602,LOC120035676,LOC120038619,LOC120046306,LOC120046375,LOC120056966
GO:0016877	ligase activity, forming carbon-sulfur bonds	molecular_function	3	866	63	31285	1.72	2.533e-01	6.611e-01		LOC120034531,LOC120038269,LOC120041848
GO:0044782	cilium organization	biological_process	10	866	281	31285	1.29	2.535e-01	6.611e-01		LOC120030986,LOC120032733,LOC120039074,LOC120040457,LOC120042401,LOC120042781,LOC120043644,LOC120045821,LOC120047746,flr
GO:0022857	transmembrane transporter activity	molecular_function	57	866	1879	31285	1.1	2.538e-01	6.611e-01		LOC120017970,LOC120018572,LOC120023189,LOC120023380,LOC120024697,LOC120024918,LOC120026774,LOC120028812,LOC120028937,LOC120029350,LOC120030876,LOC120030936,LOC120031387,LOC120032000,LOC120032125,LOC120032372,LOC120033207,LOC120033247,LOC120034039,LOC120034271,LOC120034351,LOC120034531,LOC120034533,LOC120035028,LOC120035155
GO:0019899	enzyme binding	molecular_function	27	866	848	31285	1.15	2.543e-01	6.611e-01		LOC120017705,LOC120026446,LOC120030768,LOC120030879,LOC120031228,LOC120031420,LOC120032001,LOC120032565,LOC120032913,LOC120034542,LOC120036052,LOC120039596,LOC120041291,LOC120042628,LOC120044093,LOC120044712,LOC120047732,LOC120047790,LOC120048342,LOC120048816,LOC120050816,LOC120051466,LOC120052282,fbxo7,rims1b
GO:0098687	chromosomal region	cellular_component	5	866	123	31285	1.47	2.549e-01	6.611e-01		LOC120031076,LOC120036343,LOC120041604,LOC120043218,ndel1b
GO:0050770	regulation of axonogenesis	biological_process	6	866	154	31285	1.41	2.551e-01	6.611e-01		LOC120032586,LOC120036154,LOC120039573,LOC120041415,LOC120066693,plxnb2a.3
GO:0032787	monocarboxylic acid metabolic process	biological_process	11	866	314	31285	1.27	2.553e-01	6.611e-01		LOC120024893,LOC120033335,LOC120033928,LOC120035040,LOC120035180,LOC120036192,LOC120036917,LOC120039518,LOC120041644,LOC120041848,LOC120048719
GO:0098827	endoplasmic reticulum subcompartment	cellular_component	18	866	546	31285	1.19	2.571e-01	6.644e-01		LOC120030879,LOC120031097,LOC120031222,LOC120032387,LOC120032586,LOC120032593,LOC120034415,LOC120035303,LOC120037627,LOC120039387,LOC120039677,LOC120040358,LOC120041248,LOC120041723,LOC120043641,LOC120048357,LOC120066795,tusc3
GO:0034765	regulation of monoatomic ion transmembrane transport	biological_process	6	866	155	31285	1.4	2.598e-01	6.696e-01		LOC120029350,LOC120031470,LOC120032372,LOC120033736,LOC120033963,LOC120051648
GO:0009190	cyclic nucleotide biosynthetic process	biological_process	3	866	64	31285	1.69	2.608e-01	6.696e-01		LOC120031336,LOC120039945,LOC120053338
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	biological_process	3	866	64	31285	1.69	2.608e-01	6.696e-01		LOC120031228,LOC120042781,LOC120048342
GO:0042221	response to chemical	biological_process	30	866	954	31285	1.14	2.617e-01	6.696e-01		LOC120017408,LOC120023487,LOC120024704,LOC120024769,LOC120028813,LOC120031308,LOC120031527,LOC120032118,LOC120032458,LOC120033116,LOC120033438,LOC120034095,LOC120034187,LOC120034230,LOC120034531,LOC120035602,LOC120036052,LOC120036098,LOC120039383,LOC120039596,LOC120041392,LOC120042734,LOC120044602,LOC120044841,LOC120047299
GO:0043254	regulation of protein-containing complex assembly	biological_process	7	866	187	31285	1.35	2.619e-01	6.696e-01		LOC120024345,LOC120029007,LOC120031890,LOC120033735,LOC120034600,LOC120041450,LOC120066795
GO:0048193	Golgi vesicle transport	biological_process	12	866	349	31285	1.24	2.624e-01	6.696e-01		LOC120018151,LOC120031063,LOC120031097,LOC120031673,LOC120031991,LOC120036232,LOC120039387,LOC120039677,LOC120041723,LOC120043641,LOC120048677,LOC120056946
GO:0009166	nucleotide catabolic process	biological_process	4	866	94	31285	1.54	2.631e-01	6.698e-01		LOC120028888,LOC120031389,LOC120036192,LOC120048719
GO:0007034	vacuolar transport	biological_process	6	866	156	31285	1.39	2.645e-01	6.704e-01		LOC120019732,LOC120032372,LOC120034098,LOC120040628,LOC120043705,LOC120047712
GO:0032774	RNA biosynthetic process	biological_process	32	866	1024	31285	1.13	2.647e-01	6.704e-01		LOC120018359,LOC120020490,LOC120022234,LOC120028545,LOC120031161,LOC120032297,LOC120032524,LOC120032603,LOC120033011,LOC120033308,LOC120034190,LOC120034192,LOC120034240,LOC120036183,LOC120037503,LOC120038576,LOC120038866,LOC120040298,LOC120041248,LOC120041602,LOC120042594,LOC120042770,LOC120046250,LOC120046301,LOC120048439
GO:0050953	sensory perception of light stimulus	biological_process	5	866	125	31285	1.45	2.654e-01	6.704e-01		LOC120034426,LOC120041977,LOC120044727,LOC120050560,crybgx
GO:1901700	response to oxygen-containing compound	biological_process	12	866	350	31285	1.24	2.655e-01	6.704e-01	Y	LOC120024704,LOC120033116,LOC120034095,LOC120034531,LOC120035602,LOC120036098,LOC120039383,LOC120039596,LOC120041392,LOC120044602,LOC120048677,rxrbb
GO:0015850	organic hydroxy compound transport	biological_process	3	866	65	31285	1.67	2.683e-01	6.761e-01		LOC120028812,LOC120048357,LOC120048806
GO:0008509	monoatomic anion transmembrane transporter activity	molecular_function	7	866	189	31285	1.34	2.704e-01	6.776e-01		LOC120028812,LOC120033207,LOC120034039,LOC120051445,LOC120061633,ano9b,slc24a5
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	biological_process	7	866	189	31285	1.34	2.704e-01	6.776e-01		LOC120031097,LOC120031991,LOC120039387,LOC120039677,LOC120041723,LOC120043641,LOC120056946
GO:1901701	cellular response to oxygen-containing compound	biological_process	10	866	286	31285	1.26	2.706e-01	6.776e-01	Y	LOC120024704,LOC120033116,LOC120034095,LOC120035602,LOC120036098,LOC120039383,LOC120039596,LOC120041392,LOC120044602,LOC120048677
GO:0051641	cellular localization	biological_process	54	866	1790	31285	1.09	2.743e-01	6.812e-01		LOC120019732,LOC120024345,LOC120024699,LOC120027915,LOC120028812,LOC120031063,LOC120031097,LOC120031577,LOC120031673,LOC120031991,LOC120032001,LOC120032372,LOC120032448,LOC120032511,LOC120032565,LOC120032586,LOC120032593,LOC120032787,LOC120033137,LOC120034098,LOC120034543,LOC120036151,LOC120036232,LOC120036343,LOC120037335
GO:0035966	response to topologically incorrect protein	biological_process	4	866	96	31285	1.51	2.753e-01	6.812e-01		LOC120017721,LOC120030879,LOC120041248,herpud2
GO:0004519	endonuclease activity	molecular_function	4	866	96	31285	1.51	2.753e-01	6.812e-01		LOC120032639,LOC120033479,LOC120041248,rnaset2l
GO:0004521	RNA endonuclease activity	molecular_function	3	866	66	31285	1.64	2.759e-01	6.812e-01		LOC120033479,LOC120041248,rnaset2l
GO:0006406	mRNA export from nucleus	biological_process	3	866	66	31285	1.64	2.759e-01	6.812e-01		LOC120027915,LOC120038576,tpra
GO:0031984	organelle subcompartment	cellular_component	24	866	757	31285	1.15	2.764e-01	6.812e-01		LOC120030879,LOC120031063,LOC120031097,LOC120031222,LOC120031319,LOC120032387,LOC120032511,LOC120032586,LOC120032593,LOC120034415,LOC120035303,LOC120037627,LOC120039387,LOC120039677,LOC120040358,LOC120041248,LOC120041723,LOC120043641,LOC120043819,LOC120048357,LOC120052417,LOC120066795,c3h17orf75,tusc3
GO:0015629	actin cytoskeleton	cellular_component	20	866	622	31285	1.16	2.780e-01	6.812e-01		LOC120017463,LOC120018338,LOC120024699,LOC120025446,LOC120030983,LOC120032585,LOC120033099,LOC120036510,LOC120037335,LOC120037871,LOC120038593,LOC120038744,LOC120041450,LOC120043099,LOC120045555,LOC120045821,LOC120050816,LOC120062569,LOC120065794,LOC120065986
GO:0006631	fatty acid metabolic process	biological_process	8	866	223	31285	1.3	2.780e-01	6.812e-01	Y	LOC120024893,LOC120033335,LOC120033928,LOC120035040,LOC120035180,LOC120039518,LOC120041644,LOC120041848
GO:0098984	neuron to neuron synapse	cellular_component	7	866	191	31285	1.32	2.790e-01	6.812e-01		LOC120023137,LOC120032372,LOC120034033,LOC120040628,LOC120047712,LOC120050074,arhgap44a
GO:0032279	asymmetric synapse	cellular_component	7	866	191	31285	1.32	2.790e-01	6.812e-01		LOC120023137,LOC120032372,LOC120034033,LOC120040628,LOC120047712,LOC120050074,arhgap44a
GO:0014069	postsynaptic density	cellular_component	7	866	191	31285	1.32	2.790e-01	6.812e-01		LOC120023137,LOC120032372,LOC120034033,LOC120040628,LOC120047712,LOC120050074,arhgap44a
GO:0140098	catalytic activity, acting on RNA	molecular_function	13	866	388	31285	1.21	2.805e-01	6.812e-01		LOC120017954,LOC120024894,LOC120033479,LOC120034192,LOC120037503,LOC120038576,LOC120041248,LOC120041602,LOC120048755,LOC120049121,LOC120050024,LOC120053043,rnaset2l
GO:0045055	regulated exocytosis	biological_process	5	866	128	31285	1.41	2.813e-01	6.812e-01		LOC120031319,LOC120031527,LOC120049066,rims1b,rims2a
GO:0072523	purine-containing compound catabolic process	biological_process	4	866	97	31285	1.49	2.815e-01	6.812e-01		LOC120028888,LOC120031389,LOC120036192,LOC120048719
GO:0098739	import across plasma membrane	biological_process	6	866	160	31285	1.35	2.833e-01	6.812e-01		LOC120023380,LOC120029350,LOC120034271,LOC120036666,slc24a5,slc8a2b
GO:0015293	symporter activity	molecular_function	6	866	160	31285	1.35	2.833e-01	6.812e-01		LOC120028812,LOC120033247,LOC120037346,LOC120041002,LOC120061633,slc24a5
GO:1901342	regulation of vasculature development	biological_process	3	866	67	31285	1.62	2.834e-01	6.812e-01		LOC120030901,LOC120031035,LOC120038680
GO:0045765	regulation of angiogenesis	biological_process	3	866	67	31285	1.62	2.834e-01	6.812e-01		LOC120030901,LOC120031035,LOC120038680
GO:0010467	gene expression	biological_process	57	866	1902	31285	1.08	2.846e-01	6.812e-01		LOC120017705,LOC120018157,LOC120018359,LOC120020490,LOC120022234,LOC120022514,LOC120024894,LOC120027915,LOC120028545,LOC120031161,LOC120031284,LOC120032297,LOC120032387,LOC120032524,LOC120032603,LOC120033009,LOC120033011,LOC120033308,LOC120034190,LOC120034192,LOC120034240,LOC120034438,LOC120034532,LOC120034803,LOC120036149
GO:0140101	catalytic activity, acting on a tRNA	molecular_function	5	866	129	31285	1.4	2.866e-01	6.812e-01		LOC120017954,LOC120024894,LOC120037503,LOC120048755,LOC120053043
GO:0034705	potassium channel complex	cellular_component	5	866	129	31285	1.4	2.866e-01	6.812e-01		LOC120026774,LOC120039924,LOC120040195,LOC120043461,LOC120056459
GO:0042176	regulation of protein catabolic process	biological_process	5	866	129	31285	1.4	2.866e-01	6.812e-01		LOC120031037,LOC120031228,LOC120042781,LOC120044093,LOC120048342
GO:0022604	regulation of cell morphogenesis	biological_process	4	866	98	31285	1.47	2.877e-01	6.812e-01		LOC120033099,LOC120041415,LOC120044712,plxnb2a.3
GO:0007160	cell-matrix adhesion	biological_process	4	866	98	31285	1.47	2.877e-01	6.812e-01		LOC120036002,LOC120036502,LOC120039460,LOC120043674
GO:0005765	lysosomal membrane	cellular_component	4	866	98	31285	1.47	2.877e-01	6.812e-01		LOC120030876,LOC120031319,LOC120031696,LOC120032389
GO:0098852	lytic vacuole membrane	cellular_component	4	866	98	31285	1.47	2.877e-01	6.812e-01		LOC120030876,LOC120031319,LOC120031696,LOC120032389
GO:0042254	ribosome biogenesis	biological_process	10	866	291	31285	1.24	2.880e-01	6.812e-01		LOC120018359,LOC120020490,LOC120022514,LOC120032565,LOC120032603,LOC120038866,LOC120041602,LOC120048439,LOC120048678,LOC120053875
GO:0032870	cellular response to hormone stimulus	biological_process	8	866	226	31285	1.28	2.900e-01	6.812e-01		LOC120032118,LOC120033116,LOC120034531,LOC120035602,LOC120036098,LOC120041392,LOC120048677,rxrbb
GO:0045184	establishment of protein localization	biological_process	29	866	935	31285	1.12	2.907e-01	6.812e-01		LOC120024345,LOC120031222,LOC120031420,LOC120031991,LOC120032001,LOC120032372,LOC120032448,LOC120032565,LOC120032593,LOC120032787,LOC120034075,LOC120036232,LOC120039387,LOC120039677,LOC120040628,LOC120041723,LOC120042239,LOC120042735,LOC120043641,LOC120047712,LOC120047812,LOC120048677,LOC120050816,LOC120052417,LOC120056946
GO:0006694	steroid biosynthetic process	biological_process	3	866	68	31285	1.59	2.910e-01	6.812e-01		LOC120031445,LOC120035602,LOC120040629
GO:0005684	U2-type spliceosomal complex	cellular_component	3	866	68	31285	1.59	2.910e-01	6.812e-01		LOC120032524,LOC120036183,ccdc12
GO:0016755	aminoacyltransferase activity	molecular_function	18	866	560	31285	1.16	2.918e-01	6.812e-01		LOC120023137,LOC120031034,LOC120031228,LOC120031303,LOC120034098,LOC120034437,LOC120034787,LOC120035934,LOC120037590,LOC120041949,LOC120042770,LOC120046258,LOC120047579,LOC120048342,LOC120048863,LOC120052544,ube3d,ufc1
