go_id	name	namespace	study_k	study_n	bg_K	bg_N	fold_enrichment	p_value	fdr	phenotype	genes
GO:0043933	protein-containing complex organization	biological_process	37	1307	941	31285	0.94	6.723e-01	1.000e+00		LOC120017900,LOC120020690,LOC120021140,LOC120021739,LOC120021779,LOC120021806,LOC120023372,LOC120029935,LOC120037149,LOC120039049,LOC120042831,LOC120046753,LOC120051543,LOC120052620,LOC120052647,LOC120053944,LOC120055984,LOC120058340,LOC120058476,LOC120058709,LOC120059248,LOC120059566,LOC120059740,LOC120060854,LOC120062436
GO:0007507	heart development	biological_process	5	1307	136	31285	0.88	6.759e-01	1.000e+00		LOC120040389,LOC120049192,LOC120054611,LOC120065817,tbx19
GO:0015630	microtubule cytoskeleton	cellular_component	29	1307	744	31285	0.93	6.764e-01	1.000e+00		LOC120019678,LOC120022770,LOC120024223,LOC120025642,LOC120026473,LOC120033621,LOC120044461,LOC120046978,LOC120048865,LOC120049767,LOC120055337,LOC120055533,LOC120055571,LOC120055871,LOC120058008,LOC120059142,LOC120064830,LOC120065207,ccdc14,cep131,cfap20,dynll2a,dynlt5,gtse1,kif20bb
GO:0050839	cell adhesion molecule binding	molecular_function	14	1307	368	31285	0.91	6.775e-01	1.000e+00		LOC120021739,LOC120027654,LOC120033570,LOC120035147,LOC120042309,LOC120042420,LOC120047140,LOC120048086,LOC120053807,LOC120058746,LOC120060862,LOC120063903,LOC120065638,emb
GO:0008328	ionotropic glutamate receptor complex	cellular_component	3	1307	83	31285	0.87	6.793e-01	1.000e+00		LOC120021676,LOC120026501,LOC120044423
GO:0098878	neurotransmitter receptor complex	cellular_component	3	1307	83	31285	0.87	6.793e-01	1.000e+00		LOC120021676,LOC120026501,LOC120044423
GO:0031333	negative regulation of protein-containing complex assembly	biological_process	3	1307	83	31285	0.87	6.793e-01	1.000e+00		LOC120020510,LOC120052616,LOC120053522
GO:0006986	response to unfolded protein	biological_process	3	1307	83	31285	0.87	6.793e-01	1.000e+00		LOC120044673,LOC120058342,LOC120059594
GO:0045732	positive regulation of protein catabolic process	biological_process	3	1307	83	31285	0.87	6.793e-01	1.000e+00		LOC120051919,prkn,rnf14
GO:0043436	oxoacid metabolic process	biological_process	22	1307	572	31285	0.92	6.851e-01	1.000e+00		LOC120020725,LOC120023534,LOC120023754,LOC120024269,LOC120024592,LOC120028030,LOC120028781,LOC120029925,LOC120032048,LOC120050321,LOC120051050,LOC120051743,LOC120053880,LOC120053922,LOC120053968,LOC120054458,elovl6,gpia,ldha,pck1,pfkpa,sephs1
GO:0005253	monoatomic anion channel activity	molecular_function	4	1307	111	31285	0.86	6.864e-01	1.000e+00		LOC120025077,LOC120029323,LOC120036315,LOC120061883
GO:0005739	mitochondrion	cellular_component	49	1307	1244	31285	0.94	6.867e-01	1.000e+00		LOC120018219,LOC120020140,LOC120020727,LOC120021140,LOC120021227,LOC120021832,LOC120022305,LOC120023576,LOC120023754,LOC120024165,LOC120029323,LOC120029935,LOC120033623,LOC120036195,LOC120036321,LOC120037779,LOC120041311,LOC120041975,LOC120045668,LOC120045684,LOC120046600,LOC120046753,LOC120051050,LOC120053922,LOC120053968
GO:0019646	aerobic electron transport chain	biological_process	3	1307	84	31285	0.85	6.872e-01	1.000e+00		LOC120053661,LOC120058265,LOC120058284
GO:0000118	histone deacetylase complex	cellular_component	3	1307	84	31285	0.85	6.872e-01	1.000e+00		LOC120032932,LOC120057199,ruvbl2
GO:0008235	metalloexopeptidase activity	molecular_function	3	1307	84	31285	0.85	6.872e-01	1.000e+00		LOC120039298,LOC120066645,anpepb
GO:2001233	regulation of apoptotic signaling pathway	biological_process	3	1307	84	31285	0.85	6.872e-01	1.000e+00		LOC120026854,LOC120064119,rnf34a
GO:0004222	metalloendopeptidase activity	molecular_function	7	1307	191	31285	0.88	6.900e-01	1.000e+00		LOC120020727,LOC120025078,LOC120029094,LOC120032786,LOC120036120,LOC120043459,c6ast1
GO:0048284	organelle fusion	biological_process	6	1307	165	31285	0.87	6.914e-01	1.000e+00		LOC120022111,LOC120022305,LOC120022368,LOC120035851,LOC120043622,LOC120060502
GO:0140677	molecular function activator activity	molecular_function	42	1307	1073	31285	0.94	6.915e-01	1.000e+00		LOC120020088,LOC120020628,LOC120021788,LOC120023224,LOC120024033,LOC120024931,LOC120033262,LOC120036431,LOC120037605,LOC120044239,LOC120044421,LOC120044850,LOC120046317,LOC120046565,LOC120046598,LOC120048704,LOC120050364,LOC120050602,LOC120052979,LOC120052988,LOC120053171,LOC120053521,LOC120053888,LOC120055680,LOC120056015
GO:0055082	intracellular chemical homeostasis	biological_process	11	1307	295	31285	0.89	6.918e-01	1.000e+00		LOC120019936,LOC120020649,LOC120026150,LOC120032769,LOC120033782,LOC120051050,LOC120051696,LOC120053451,LOC120058208,cln3,pck1
GO:0120114	Sm-like protein family complex	cellular_component	4	1307	112	31285	0.85	6.932e-01	1.000e+00		LOC120029858,LOC120058340,LOC120062436,snrpa1
GO:0019838	growth factor binding	molecular_function	3	1307	85	31285	0.84	6.949e-01	1.000e+00	Y	LOC120023320,LOC120048082,LOC120054283
GO:0016835	carbon-oxygen lyase activity	molecular_function	3	1307	85	31285	0.84	6.949e-01	1.000e+00	Y	LOC120026151,LOC120055645,LOC120055848
GO:0030334	regulation of cell migration	biological_process	11	1307	296	31285	0.89	6.960e-01	1.000e+00		LOC120022634,LOC120024359,LOC120033262,LOC120040917,LOC120042248,LOC120059053,LOC120059075,LOC120062350,LOC120062766,LOC120062892,sst6
GO:0160307	protein biosynthetic process	biological_process	17	1307	450	31285	0.9	6.986e-01	1.000e+00		LOC120022431,LOC120029767,LOC120030140,LOC120030201,LOC120042831,LOC120045668,LOC120055534,LOC120061384,LOC120061880,LOC120063133,LOC120064423,LOC120065131,eif3m,eif4a2,mrps7,rps24,sepsecs
GO:0006412	translation	biological_process	17	1307	450	31285	0.9	6.986e-01	1.000e+00		LOC120022431,LOC120029767,LOC120030140,LOC120030201,LOC120042831,LOC120045668,LOC120055534,LOC120061384,LOC120061880,LOC120063133,LOC120064423,LOC120065131,eif3m,eif4a2,mrps7,rps24,sepsecs
GO:0000278	mitotic cell cycle	biological_process	16	1307	425	31285	0.9	7.001e-01	1.000e+00		LOC120019677,LOC120020950,LOC120021292,LOC120022294,LOC120024463,LOC120033621,LOC120055571,LOC120055871,LOC120059142,LOC120062708,ccna1,eme1,fancd2,kif20bb,mzt1,rock2a
GO:0008094	ATP-dependent activity, acting on DNA	molecular_function	5	1307	140	31285	0.85	7.003e-01	1.000e+00		LOC120026988,LOC120032598,LOC120064850,ruvbl2,vps72a
GO:0042775	mitochondrial ATP synthesis coupled electron transport	biological_process	3	1307	86	31285	0.83	7.024e-01	1.000e+00		LOC120053661,LOC120058265,LOC120058284
GO:0019751	polyol metabolic process	biological_process	3	1307	86	31285	0.83	7.024e-01	1.000e+00		LOC120054062,LOC120065968,impa2
GO:0043292	contractile muscle fiber	cellular_component	6	1307	167	31285	0.86	7.024e-01	1.000e+00	Y	LOC120022803,LOC120048197,LOC120050266,LOC120051762,csrp2,csrp3
GO:0016791	phosphatase activity	molecular_function	19	1307	502	31285	0.91	7.028e-01	1.000e+00		LOC120020950,LOC120021292,LOC120023754,LOC120023827,LOC120024698,LOC120025225,LOC120025825,LOC120026854,LOC120028030,LOC120033188,LOC120038717,LOC120045843,LOC120050811,LOC120056288,LOC120062708,dusp27,impa2,phpt1,zgc:77752
GO:0051015	actin filament binding	molecular_function	14	1307	375	31285	0.89	7.038e-01	1.000e+00		LOC120019826,LOC120020510,LOC120020691,LOC120029532,LOC120046740,LOC120051056,LOC120052616,LOC120052724,LOC120053522,LOC120053944,fmnl2b,myh6,myo1ha,shroom1
GO:0050793	regulation of developmental process	biological_process	24	1307	629	31285	0.91	7.049e-01	1.000e+00		LOC120019677,LOC120022442,LOC120022634,LOC120024359,LOC120027807,LOC120035147,LOC120040917,LOC120042248,LOC120044696,LOC120049289,LOC120049662,LOC120053888,LOC120059492,LOC120060158,LOC120060834,LOC120064033,LOC120064703,fmnl2b,nog2,si:ch211-243a20.4,si:dkey-11p23.7,siglec15l,vash1,zfhx2
GO:0006897	endocytosis	biological_process	12	1307	324	31285	0.89	7.051e-01	1.000e+00		LOC120021970,LOC120022351,LOC120023181,LOC120024896,LOC120025932,LOC120026877,LOC120027255,LOC120052681,LOC120060502,LOC120060897,LOC120062135,LOC120062438
GO:0019725	cellular homeostasis	biological_process	13	1307	350	31285	0.89	7.062e-01	1.000e+00		LOC120019936,LOC120020649,LOC120026150,LOC120032769,LOC120033782,LOC120046455,LOC120051050,LOC120051696,LOC120053451,LOC120058208,cln3,pck1,txnrd2.2
GO:1901700	response to oxygen-containing compound	biological_process	13	1307	350	31285	0.89	7.062e-01	1.000e+00	Y	LOC120022070,LOC120022426,LOC120023754,LOC120028030,LOC120030016,LOC120037605,LOC120051050,LOC120054008,LOC120062348,LOC120063433,bglapl,drd2a,pck1
GO:0006605	protein targeting	biological_process	5	1307	141	31285	0.85	7.062e-01	1.000e+00		LOC120018066,LOC120046754,LOC120060182,gid4,spcs2
GO:0046496	nicotinamide nucleotide metabolic process	biological_process	4	1307	114	31285	0.84	7.063e-01	1.000e+00		LOC120028781,gpia,pfkpa,pgd
GO:0003002	regionalization	biological_process	4	1307	114	31285	0.84	7.063e-01	1.000e+00		LOC120027807,LOC120060158,LOC120065817,nog2
GO:0099177	regulation of trans-synaptic signaling	biological_process	9	1307	247	31285	0.87	7.081e-01	1.000e+00		LOC120020067,LOC120025932,LOC120044423,LOC120049662,LOC120053451,LOC120062135,LOC120062699,cplx4a,grm6b
GO:0050804	modulation of chemical synaptic transmission	biological_process	9	1307	247	31285	0.87	7.081e-01	1.000e+00		LOC120020067,LOC120025932,LOC120044423,LOC120049662,LOC120053451,LOC120062135,LOC120062699,cplx4a,grm6b
GO:0043242	negative regulation of protein-containing complex disassembly	biological_process	3	1307	87	31285	0.83	7.098e-01	1.000e+00		LOC120020510,LOC120052616,LOC120053522
GO:0007219	Notch signaling pathway	biological_process	3	1307	87	31285	0.83	7.098e-01	1.000e+00		LOC120031752,LOC120036120,LOC120043875
GO:0008284	positive regulation of cell population proliferation	biological_process	7	1307	195	31285	0.86	7.104e-01	1.000e+00		LOC120022426,LOC120033262,LOC120040917,LOC120042248,LOC120051110,LOC120053888,mycb
GO:0005789	endoplasmic reticulum membrane	cellular_component	20	1307	530	31285	0.9	7.111e-01	1.000e+00		LOC120021626,LOC120022261,LOC120024073,LOC120024592,LOC120028030,LOC120028889,LOC120029738,LOC120034574,LOC120036379,LOC120044673,LOC120051492,LOC120054458,LOC120057981,LOC120058208,LOC120060520,LOC120061476,elovl6,gdpd1,lman1,spcs2
GO:0120545	nucleic acid conformation isomerase activity	molecular_function	5	1307	142	31285	0.84	7.120e-01	1.000e+00		LOC120026988,LOC120030140,LOC120064850,eif4a2,ruvbl2
GO:0032956	regulation of actin cytoskeleton organization	biological_process	10	1307	274	31285	0.87	7.122e-01	1.000e+00		LOC120020510,LOC120021099,LOC120024033,LOC120052616,LOC120053522,arfip1,baiap2l1b,rock2a,si:dkey-11p23.7,siglec15l
GO:0030178	negative regulation of Wnt signaling pathway	biological_process	4	1307	115	31285	0.83	7.128e-01	1.000e+00		LOC120017648,LOC120022070,rnf213a,rnf213b
GO:0005741	mitochondrial outer membrane	cellular_component	4	1307	115	31285	0.83	7.128e-01	1.000e+00		LOC120022305,LOC120023754,LOC120029323,LOC120041311
GO:0030155	regulation of cell adhesion	biological_process	6	1307	169	31285	0.85	7.132e-01	1.000e+00		LOC120021739,LOC120022426,LOC120024359,LOC120058342,LOC120059053,LOC120059075
GO:0036477	somatodendritic compartment	cellular_component	13	1307	352	31285	0.88	7.137e-01	1.000e+00		LOC120020067,LOC120020322,LOC120029532,LOC120029673,LOC120037100,LOC120044423,LOC120049662,LOC120053451,LOC120054611,LOC120060854,LOC120061595,LOC120061883,trak1a
GO:0030163	protein catabolic process	biological_process	23	1307	607	31285	0.91	7.142e-01	1.000e+00		LOC120020727,LOC120026877,LOC120029953,LOC120032191,LOC120039068,LOC120046754,LOC120049707,LOC120050407,LOC120051198,LOC120052819,LOC120056018,LOC120056907,LOC120063176,LOC120064119,dcaf11,gid4,kctd10,nploc4,prkn,rnf14,rnf213a,rnf213b,rnf34a
GO:0044283	small molecule biosynthetic process	biological_process	11	1307	301	31285	0.87	7.164e-01	1.000e+00		LOC120023534,LOC120024592,LOC120051050,LOC120058341,LOC120065968,coq6,elovl6,gpia,pck1,pdss2,sephs1
GO:0032970	regulation of actin filament-based process	biological_process	10	1307	275	31285	0.87	7.164e-01	1.000e+00		LOC120020510,LOC120021099,LOC120024033,LOC120052616,LOC120053522,arfip1,baiap2l1b,rock2a,si:dkey-11p23.7,siglec15l
GO:0035967	cellular response to topologically incorrect protein	biological_process	3	1307	88	31285	0.82	7.171e-01	1.000e+00		LOC120044673,LOC120058342,LOC120059594
GO:0042773	ATP synthesis coupled electron transport	biological_process	3	1307	88	31285	0.82	7.171e-01	1.000e+00		LOC120053661,LOC120058265,LOC120058284
GO:0009063	amino acid catabolic process	biological_process	3	1307	88	31285	0.82	7.171e-01	1.000e+00		LOC120023534,LOC120053922,LOC120054458
GO:0031253	cell projection membrane	cellular_component	3	1307	88	31285	0.82	7.171e-01	1.000e+00		LOC120060854,LOC120061883,pde6gb
GO:0019904	protein domain specific binding	molecular_function	5	1307	143	31285	0.84	7.178e-01	1.000e+00		LOC120029193,LOC120029194,LOC120032191,LOC120051696,arfip1
GO:0060429	epithelium development	biological_process	5	1307	143	31285	0.84	7.178e-01	1.000e+00		LOC120051050,LOC120054927,LOC120057544,LOC120065817,pck1
GO:0016874	ligase activity	molecular_function	8	1307	224	31285	0.85	7.227e-01	1.000e+00		LOC120019718,LOC120025542,LOC120027373,LOC120044533,LOC120063560,LOC120064423,mthfs,ttll9
GO:0099572	postsynaptic specialization	cellular_component	8	1307	224	31285	0.85	7.227e-01	1.000e+00		LOC120025932,LOC120029532,LOC120037100,LOC120045894,LOC120049662,LOC120055543,LOC120059577,LOC120062135
GO:0045333	cellular respiration	biological_process	8	1307	224	31285	0.85	7.227e-01	1.000e+00		LOC120028781,LOC120050321,LOC120053661,LOC120058265,LOC120058284,LOC120058341,gpia,pfkpa
GO:0044093	positive regulation of molecular function	biological_process	18	1307	483	31285	0.89	7.232e-01	1.000e+00		LOC120020583,LOC120021788,LOC120023181,LOC120024896,LOC120024931,LOC120044048,LOC120046317,LOC120050364,LOC120050602,LOC120054283,LOC120055680,LOC120064691,LOC120066365,bora,cdk5r2a,dcun1d1,fdx2,rgl3a
GO:0042578	phosphoric ester hydrolase activity	molecular_function	25	1307	661	31285	0.91	7.237e-01	1.000e+00		LOC120020950,LOC120021292,LOC120021519,LOC120023754,LOC120023827,LOC120024698,LOC120025225,LOC120025825,LOC120026854,LOC120028030,LOC120033188,LOC120038717,LOC120040125,LOC120044678,LOC120045843,LOC120050811,LOC120056288,LOC120062708,LOC120062841,dusp27,gdpd1,impa2,pde6gb,phpt1,zgc:77752
GO:0022618	protein-RNA complex assembly	biological_process	7	1307	198	31285	0.85	7.250e-01	1.000e+00		LOC120020690,LOC120042831,LOC120058340,LOC120062436,LOC120064971,mrps7,ruvbl2
GO:0034762	regulation of transmembrane transport	biological_process	7	1307	198	31285	0.85	7.250e-01	1.000e+00		LOC120018300,LOC120034574,LOC120044048,LOC120066365,azin1b,kcnj19b,si:dkey-43k4.5
GO:0015370	solute:sodium symporter activity	molecular_function	4	1307	117	31285	0.82	7.253e-01	1.000e+00		LOC120024080,LOC120045871,LOC120050593,slc1a2a
GO:0031248	protein acetyltransferase complex	cellular_component	4	1307	117	31285	0.82	7.253e-01	1.000e+00		LOC120022743,ruvbl2,taf10,taf12
GO:0005975	carbohydrate metabolic process	biological_process	14	1307	381	31285	0.88	7.253e-01	1.000e+00		LOC120021197,LOC120023192,LOC120024698,LOC120025509,LOC120028781,LOC120051050,LOC120055741,LOC120062434,LOC120062522,ctbs,gpia,idua,pck1,pfkpa
GO:0140535	intracellular protein-containing complex	cellular_component	39	1307	1014	31285	0.92	7.264e-01	1.000e+00		LOC120019183,LOC120020583,LOC120021373,LOC120022272,LOC120022442,LOC120022743,LOC120024099,LOC120026463,LOC120029767,LOC120030053,LOC120032819,LOC120046317,LOC120046754,LOC120049039,LOC120050364,LOC120051114,LOC120051198,LOC120051919,LOC120055750,LOC120056907,LOC120057896,LOC120061880,LOC120062272,LOC120063176,LOC120064423
GO:1903047	mitotic cell cycle process	biological_process	12	1307	330	31285	0.87	7.281e-01	1.000e+00		LOC120019677,LOC120020950,LOC120022294,LOC120024463,LOC120055871,LOC120062708,ccna1,eme1,fancd2,kif20bb,mzt1,rock2a
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	cellular_component	20	1307	536	31285	0.89	7.291e-01	1.000e+00		LOC120021626,LOC120022261,LOC120024073,LOC120024592,LOC120028030,LOC120028889,LOC120029738,LOC120034574,LOC120036379,LOC120044673,LOC120051492,LOC120054458,LOC120057981,LOC120058208,LOC120060520,LOC120061476,elovl6,gdpd1,lman1,spcs2
GO:0048513	animal organ development	biological_process	28	1307	739	31285	0.91	7.294e-01	1.000e+00		LOC120027902,LOC120033262,LOC120035146,LOC120040389,LOC120045822,LOC120047441,LOC120049192,LOC120051050,LOC120051753,LOC120053527,LOC120054283,LOC120054611,LOC120054927,LOC120057916,LOC120063847,LOC120065092,LOC120065638,LOC120065817,bglapl,cdk5r2a,pck1,six4a,sobpa,tbx19,vax1
GO:0099023	vesicle tethering complex	cellular_component	3	1307	90	31285	0.8	7.312e-01	1.000e+00		LOC120031497,LOC120049039,vps52
GO:0031032	actomyosin structure organization	biological_process	3	1307	90	31285	0.8	7.312e-01	1.000e+00		csrp2,csrp3,rock2a
GO:0043296	apical junction complex	cellular_component	4	1307	118	31285	0.81	7.314e-01	1.000e+00		LOC120020663,LOC120021513,LOC120028538,shroom1
GO:0010256	endomembrane system organization	biological_process	12	1307	331	31285	0.87	7.318e-01	1.000e+00		LOC120021205,LOC120022111,LOC120027255,LOC120051492,LOC120053361,LOC120055871,LOC120057981,LOC120062523,LOC120063507,LOC120064749,baiap2l1b,lman1
GO:0051338	regulation of transferase activity	biological_process	11	1307	305	31285	0.86	7.321e-01	1.000e+00		LOC120020583,LOC120023181,LOC120024896,LOC120054283,bora,ccna1,cdk5r2a,cdkn2a/b,cdkn2d,dcun1d1,sh3bp5lb
GO:0007043	cell-cell junction assembly	biological_process	5	1307	146	31285	0.82	7.345e-01	1.000e+00		LOC120021513,LOC120027654,LOC120028538,LOC120048086,LOC120058746
GO:0051641	cellular localization	biological_process	70	1307	1790	31285	0.94	7.366e-01	1.000e+00		LOC120017770,LOC120018066,LOC120019826,LOC120020088,LOC120021737,LOC120022111,LOC120023616,LOC120025169,LOC120025932,LOC120028889,LOC120032191,LOC120033623,LOC120036195,LOC120036379,LOC120044007,LOC120045525,LOC120045684,LOC120045871,LOC120046594,LOC120046754,LOC120047124,LOC120049249,LOC120049662,LOC120050593,LOC120051048
GO:0031968	organelle outer membrane	cellular_component	4	1307	119	31285	0.8	7.374e-01	1.000e+00		LOC120022305,LOC120023754,LOC120029323,LOC120041311
GO:0019867	outer membrane	cellular_component	4	1307	119	31285	0.8	7.374e-01	1.000e+00		LOC120022305,LOC120023754,LOC120029323,LOC120041311
GO:1902936	phosphatidylinositol bisphosphate binding	molecular_function	3	1307	91	31285	0.79	7.380e-01	1.000e+00		LOC120020510,LOC120044048,LOC120052616
GO:0071013	catalytic step 2 spliceosome	cellular_component	3	1307	91	31285	0.79	7.380e-01	1.000e+00		LOC120048196,LOC120051898,LOC120058340
GO:0008154	actin polymerization or depolymerization	biological_process	3	1307	91	31285	0.79	7.380e-01	1.000e+00		LOC120020510,LOC120052616,LOC120053944
GO:0009259	ribonucleotide metabolic process	biological_process	9	1307	255	31285	0.84	7.423e-01	1.000e+00		LOC120020563,LOC120027373,LOC120028781,LOC120044533,LOC120054062,LOC120061001,LOC120061070,gpia,pfkpa
